101, 114, 158.0800
101, 114, 160.3016
101, 114, 166.7168
101, 114, 164.9335
101, 114, 84.0421
101, 114, 80.7643
101, 114, 144.8410
101, 114, 169.0018
101, 114, 168.7988
101, 114, 119.5498
101, 114, 159.8685
101, 114, 119.5498
101, 114, 165.8871
101, 114, 139.6811
101, 114, 80.0000
101, 114, 80.0000
101, 114, 80.0000
101, 114, 157.0593
101, 114, 114.0736
101, 114, 96.2603
101, 114, 166.8260
101, 114, 140.7900
101, 114, 92.8659
101, 114, 167.8999
101, 114, 147.0036
101, 114, 151.0456
101, 114, 157.7642
101, 114, 165.3754
101, 114, 157.4140
101, 114, 158.1685
101, 114, 167.7251
101, 114, 167.6742
101, 114, 163.5257
101, 114, 159.2628
101, 114, 165.8686
101, 114, 107.0718
101, 114, 91.3365
101, 114, 147.6066
101, 114, 128.3955
101, 114, 125.0499
101, 114, 142.1780
101, 114, 134.4764
101, 114, 165.2207
101, 114, 138.8970
101, 114, 145.3191
101, 114, 145.1485
101, 114, 146.4173
101, 114, 109.9773
101, 114, 165.3856
101, 114, 161.5912
101, 114, 80.0000
101, 114, 167.3130
101, 114, 165.0971
101, 114, 165.4525
101, 114, 167.9271
101, 114, 150.9920
101, 114, 159.7591
101, 114, 84.5636
101, 114, 83.8699
101, 114, 142.4108
101, 114, 163.5779
101, 114, 128.8463
101, 114, 77.7988
101, 114, 80.0000
101, 114, 80.0000
101, 114, 155.7533
101, 114, 158.4733
101, 114, 161.2417
101, 114, 109.9771
101, 114, 160.8092
101, 114, 160.6394
101, 114, 92.1810
101, 114, 87.2259
101, 114, 80.0000
101, 114, 157.7246
101, 114, 169.4539
101, 114, 169.8061
101, 114, 169.7999
101, 114, 169.5940
101, 114, 169.8056
101, 114, 167.7245
101, 114, 158.7758
101, 114, 169.2530
101, 114, 137.2111
101, 114, 108.1107
101, 114, 104.2653
101, 114, 147.8434
101, 114, 128.1707
101, 114, 80.0000
101, 114, 80.0000
101, 114, 80.0000
101, 114, 166.9457
101, 114, 162.4103
101, 114, 88.3034
101, 114, 76.6342
101, 114, 124.2036
101, 114, 76.4300
101, 114, 90.4510
101, 114, 133.2380
101, 114, 76.7445
101, 114, 126.3685
101, 114, 124.2021
101, 114, 90.6748
101, 114, 126.0096
101, 114, 80.0000
101, 114, 167.6070
101, 114, 161.3495
101, 114, 161.3601
122, 103, 52.8846
122, 103, 129.5775
122, 103, 105.9790
122, 103, 35.0000
122, 103, 35.0000
122, 103, 46.7406
122, 103, 115.6125
122, 103, 35.0000
122, 103, 119.5648
122, 103, 35.0000
122, 103, 35.0000
122, 103, 59.1364
122, 103, 45.0025
122, 103, 93.6222
122, 103, 109.1861
122, 103, 35.0000
122, 103, 63.8880
122, 103, 125.3035
122, 103, 35.0000
122, 103, 43.1028
122, 103, 102.7301
122, 103, 89.5074
122, 103, 128.1128
122, 103, 81.5574
122, 103, 84.2543
122, 103, 34.0191
121, 123, 217.2190
121, 123, 267.2438
121, 123, 280.1388
121, 123, 265.6878
121, 123, 257.4939
121, 123, 218.7147
121, 123, 286.8585
121, 123, 145.8006
115, 103, 191.6106
115, 103, 87.1677
115, 103, 212.3821
115, 103, 92.6573
115, 103, 141.0692
115, 103, 206.6260
115, 103, 235.1002
115, 103, 112.2393
115, 103, 90.5616
115, 103, 176.5178
115, 103, 191.1796
115, 103, 110.0970
115, 103, 161.4666
115, 103, 228.3943
115, 103, 117.7270
115, 103, 211.6201
115, 103, 246.6494
115, 103, 191.6258
115, 103, 237.0553
112, 121, 156.6442
112, 121, 272.8147
112, 121, 242.9190
112, 121, 244.0485
112, 121, 114.1830
112, 121, 149.9398
112, 121, 267.8273
112, 121, 166.8831
112, 121, 207.7137
115, 121, 141.3533
115, 121, 228.9611
115, 121, 223.3532
115, 121, 254.6460
115, 121, 166.3112
115, 121, 209.5832
115, 121, 161.7541
115, 121, 235.7496
115, 121, 207.3922
115, 121, 200.7634
115, 121, 294.4331
115, 121, 198.1812
115, 121, 255.2721
115, 121, 234.5985
121, 101, 95.6227
121, 101, 93.6836
121, 101, 46.0000
121, 101, 46.0000
121, 101, 46.0000
121, 101, 48.0000
121, 101, 135.2409
121, 101, 50.0000
121, 101, 46.0000
121, 101, 107.8761
121, 101, 50.0000
121, 101, 57.9536
112, 115, 129.2169
112, 115, 167.7637
112, 115, 69.2594
112, 115, 212.1005
112, 115, 128.2181
112, 115, 72.8243
112, 115, 188.0991
112, 115, 103.4962
112, 115, 151.4988
112, 115, 184.2106
112, 115, 47.5723
112, 115, 189.5851
112, 115, 46.3592
112, 115, 193.8737
112, 115, 91.5582
112, 115, 163.0064
101, 101, 80.6727
101, 101, 53.4260
101, 101, 88.4489
101, 101, 87.9556
101, 101, 76.2267
101, 101, 20.0000
101, 101, 67.8756
101, 101, 19.5935
101, 101, 64.3621
101, 101, 98.4480
101, 101, 56.0525
101, 101, 20.0000
101, 101, 21.0018
101, 101, 74.0207
101, 101, 95.9257
101, 101, 77.6321
101, 101, 40.3276
101, 101, 23.2980
101, 101, 25.4815
101, 101, 35.6108
101, 101, 59.2681
101, 101, 20.0000
101, 101, 20.0000
101, 101, 40.7527
101, 101, 20.0000
101, 101, 66.8572
101, 101, 38.0481
101, 101, 45.7731
101, 101, 79.9909
101, 101, 60.5589
101, 101, 60.8453
101, 101, 41.8847
101, 101, 43.9459
101, 101, 20.0000
101, 101, 94.4352
101, 101, 91.7609
101, 101, 35.0360
101, 101, 20.5523
101, 101, 40.7276
101, 101, 23.1813
101, 101, 20.0000
101, 101, 77.1324
101, 101, 41.4542
101, 101, 70.0866
101, 101, 37.7354
101, 101, 20.0000
101, 101, 20.0000
101, 101, 53.8730
101, 101, 68.3782
101, 101, 35.3990
101, 101, 86.7465
101, 101, 20.0000
101, 101, 25.5240
101, 101, 47.7224
101, 101, 63.3414
101, 101, 69.3385
101, 101, 25.4080
101, 101, 49.3159
101, 101, 33.0991
101, 101, 19.4293
101, 101, 94.4878
101, 101, 40.8034
101, 101, 81.2135
101, 101, 20.0000
101, 101, 57.1133
101, 101, 22.3655
101, 101, 22.3549
101, 101, 73.5713
101, 101, 20.0000
101, 101, 69.9568
101, 101, 32.0191
101, 101, 23.5148
101, 101, 51.7887
101, 101, 47.1768
101, 101, 46.9982
101, 101, 35.1452
101, 101, 48.3840
101, 101, 19.4889
101, 101, 73.4955
101, 101, 38.8530
101, 101, 81.8996
101, 101, 18.4594
101, 101, 52.2175
101, 101, 36.0884
101, 101, 20.0000
101, 101, 69.7068
101, 101, 58.3478
101, 101, 41.7636
101, 101, 20.0000
101, 101, 20.0000
101, 101, 38.7995
101, 101, 18.2515
101, 101, 25.5259
101, 101, 62.5475
101, 101, 54.5782
101, 101, 44.6674
101, 101, 32.2167
101, 101, 20.2447
101, 101, 70.6587
101, 101, 97.8405
101, 101, 56.8146
101, 101, 57.8758
101, 101, 60.8034
101, 101, 46.2636
101, 101, 46.9269
101, 101, 94.6513
101, 101, 18.2032
101, 101, 39.6617
101, 101, 40.7453
101, 101, 88.5921
101, 101, 30.7251
101, 101, 32.0970
101, 101, 80.1286
101, 101, 49.5565
101, 101, 24.9229
101, 101, 27.4199
101, 101, 50.3198
101, 101, 74.6342
101, 101, 39.4575
101, 101, 33.9503
101, 101, 98.3228
101, 101, 78.3423
101, 101, 49.9080
101, 101, 45.4896
101, 101, 50.8377
101, 101, 49.9300
101, 101, 27.4870
103, 123, 217.2096
103, 123, 113.9273
103, 123, 205.4073
103, 123, 187.3736
103, 123, 252.0742
103, 123, 110.1551
122, 101, 86.8744
122, 101, 32.0000
122, 101, 33.0000
122, 101, 43.7892
122, 101, 73.3793
122, 101, 69.2420
122, 101, 35.0000
122, 101, 38.3925
122, 101, 78.4655
122, 101, 35.0000
122, 101, 31.0000
122, 101, 103.4516
122, 101, 31.0000
122, 101, 121.5549
122, 101, 83.1405
122, 101, 113.9824
122, 101, 33.0000
122, 101, 33.0000
122, 101, 31.0000
122, 101, 84.1946
122, 101, 52.3242
122, 101, 104.2954
122, 101, 62.2282
122, 101, 31.0000
122, 101, 113.3654
122, 101, 31.0000
122, 101, 31.0000
122, 101, 35.0000
122, 101, 35.0000
122, 101, 109.2956
122, 101, 73.2921
122, 101, 34.0000
122, 101, 34.0000
122, 101, 101.1944
122, 101, 32.4673
122, 101, 32.0000
122, 101, 86.3848
122, 101, 32.0000
122, 101, 34.0000
122, 101, 35.0000
122, 101, 31.0000
122, 101, 31.0000
122, 101, 52.7918
122, 101, 87.5691
122, 101, 110.8431
122, 101, 112.9147
122, 101, 109.5868
122, 101, 31.0000
122, 101, 98.4806
122, 101, 35.5006
122, 101, 35.0000
122, 101, 105.5137
122, 101, 88.7571
122, 101, 31.0000
122, 101, 31.0000
122, 101, 34.0000
122, 101, 31.0000
122, 101, 52.0814
122, 101, 34.0000
122, 101, 110.3253
122, 101, 39.7943
122, 101, 32.0000
122, 101, 31.0000
122, 101, 72.0821
122, 101, 117.5553
122, 101, 64.5383
122, 101, 35.0000
122, 101, 31.0000
122, 101, 32.0000
122, 101, 83.1160
122, 101, 32.0000
122, 101, 34.0000
122, 101, 33.0000
122, 101, 33.0000
122, 101, 34.0000
122, 101, 93.9913
122, 101, 31.0000
122, 101, 72.4379
122, 101, 72.8838
122, 101, 37.3143
122, 101, 101.9703
122, 101, 102.6604
122, 101, 34.0000
122, 101, 72.8634
122, 101, 33.0000
122, 101, 31.0000
122, 101, 112.7504
122, 101, 74.6071
122, 101, 34.0000
122, 101, 31.0000
122, 101, 58.7716
122, 101, 53.1942
122, 101, 32.0000
122, 101, 35.0000
122, 101, 32.4880
122, 101, 111.3240
122, 101, 108.7732
102, 101, 169.9732
102, 101, 143.1783
102, 101, 140.2494
102, 101, 154.5869
102, 101, 116.7549
102, 101, 21.3406
102, 101, 55.4870
102, 101, 24.2643
102, 101, 89.1201
102, 101, 59.2134
102, 101, 41.6827
102, 101, 17.8060
102, 101, 137.0780
102, 101, 80.0720
102, 101, 108.1849
102, 101, 67.7746
102, 101, 63.1871
102, 101, 20.7029
102, 101, 146.0247
102, 101, 20.0000
102, 101, 20.0000
102, 101, 90.3748
102, 101, 169.3423
102, 101, 173.4129
102, 101, 33.1598
102, 101, 150.9271
102, 101, 61.1756
102, 101, 119.5490
102, 101, 110.3798
102, 101, 146.2219
102, 101, 158.7161
102, 101, 84.4425
102, 101, 126.2655
102, 101, 144.4262
102, 101, 168.6710
102, 101, 140.0158
102, 101, 40.5513
102, 101, 137.2648
102, 101, 20.0000
102, 101, 131.3019
102, 101, 164.5198
102, 101, 120.0797
102, 101, 127.3241
102, 101, 55.7417
102, 101, 135.2517
102, 101, 85.8948
102, 101, 165.0339
102, 101, 88.3926
102, 101, 155.6479
102, 101, 18.0000
102, 101, 133.7613
102, 101, 153.6988
102, 101, 148.0497
102, 101, 165.2440
102, 101, 26.3666
102, 101, 97.0598
102, 101, 85.1414
102, 101, 53.3402
102, 101, 96.0189
102, 101, 132.7195
102, 101, 43.8958
115, 123, 176.2552
115, 123, 247.4446
115, 123, 263.1551
115, 123, 234.2749
115, 123, 196.3180
115, 123, 166.9896
115, 123, 272.8196
115, 123, 173.8252
115, 123, 227.7526
115, 123, 279.0236
115, 123, 247.5959
115, 123, 313.3644
115, 123, 240.9356
115, 123, 293.5731
115, 123, 279.7282
115, 123, 226.0337
115, 123, 226.3777
115, 123, 211.0759
115, 123, 201.3244
115, 123, 185.6514
115, 123, 205.7235
115, 123, 298.3133
115, 123, 306.4965
115, 123, 183.3117
115, 123, 262.4590
115, 123, 201.5494
115, 123, 304.3131
115, 123, 214.5585
115, 123, 223.8301
115, 123, 294.7449
115, 123, 311.7875
115, 123, 228.8757
115, 123, 312.4148
115, 123, 213.5385
115, 123, 322.2024
115, 123, 326.8813
115, 123, 317.0157
115, 123, 173.2222
115, 123, 160.9259
115, 123, 274.0641
115, 123, 190.5387
115, 123, 261.4390
115, 123, 248.9218
115, 123, 226.9499
115, 123, 176.2576
115, 123, 276.2547
115, 123, 257.4419
115, 123, 234.4414
101, 112, 130.5999
101, 112, 165.1384
101, 112, 90.5836
101, 112, 76.0000
101, 112, 96.0430
101, 112, 85.1982
101, 112, 134.0215
101, 112, 159.2930
101, 112, 76.0000
101, 112, 158.0750
102, 114, 73.5524
102, 114, 165.2265
102, 114, 163.8564
102, 114, 155.6484
102, 114, 164.3158
102, 114, 86.5818
102, 114, 118.8948
102, 114, 97.3891
102, 114, 106.7072
102, 114, 86.5891
102, 114, 111.5339
102, 114, 115.1313
102, 114, 163.3808
102, 114, 165.2299
102, 114, 141.1017
102, 114, 157.6781
102, 114, 129.1681
102, 114, 76.0000
102, 114, 150.9589
102, 114, 110.1039
102, 114, 143.7153
102, 114, 151.3583
102, 114, 161.9978
102, 114, 80.0000
102, 114, 158.8890
102, 114, 97.9089
102, 114, 78.0000
102, 114, 79.0000
102, 114, 162.7350
102, 114, 155.2300
102, 114, 155.1120
102, 114, 165.4346
102, 114, 98.7351
102, 114, 76.0000
102, 114, 159.2232
102, 114, 107.1941
102, 114, 147.5303
102, 114, 79.0000
102, 114, 76.0000
102, 114, 114.5790
102, 114, 106.5944
102, 114, 132.9840
102, 114, 151.0941
102, 114, 155.0951
102, 114, 104.4474
102, 114, 136.4111
102, 114, 161.6266
102, 114, 122.6351
102, 114, 93.0579
102, 114, 159.9858
102, 114, 161.8038
102, 114, 133.8391
102, 114, 76.0000
102, 114, 99.1897
102, 114, 119.2211
102, 114, 118.1982
102, 114, 79.0000
102, 114, 76.0000
102, 114, 109.0907
102, 114, 77.0000
102, 114, 96.4207
102, 114, 76.0000
102, 114, 152.2959
102, 114, 78.0000
102, 114, 165.5069
102, 114, 92.9238
102, 114, 108.7886
102, 114, 126.6446
102, 114, 149.9648
102, 114, 76.0000
102, 114, 156.0046
102, 114, 114.9432
102, 114, 114.8762
102, 114, 142.0813
102, 114, 116.9314
102, 114, 80.0000
102, 114, 76.0000
102, 114, 161.8172
102, 114, 147.8278
102, 114, 95.3111
102, 114, 78.1571
102, 114, 80.0000
102, 114, 151.4357
102, 114, 128.0331
102, 114, 77.0000
102, 114, 161.3474
102, 114, 158.3054
102, 114, 145.1276
102, 114, 81.2858
102, 114, 150.7920
102, 114, 155.8956
102, 114, 163.9668
102, 114, 80.0000
102, 114, 122.7050
102, 114, 76.0000
102, 114, 86.9954
102, 114, 94.2746
102, 114, 97.2898
102, 114, 78.3331
102, 114, 152.4864
102, 114, 148.1113
102, 114, 115.2970
102, 114, 162.6549
102, 114, 94.2586
102, 114, 126.1702
102, 114, 76.0000
102, 114, 163.1778
102, 114, 115.8977
102, 114, 80.8113
102, 114, 76.0000
102, 114, 78.0000
102, 114, 163.8351
102, 114, 163.8079
122, 114, 118.8475
122, 114, 141.2897
122, 114, 177.5520
122, 114, 94.2508
122, 114, 165.5716
122, 114, 196.3241
122, 114, 61.8573
114, 103, 139.2817
114, 103, 118.7667
114, 103, 80.0000
114, 103, 126.2656
114, 103, 152.4057
114, 103, 103.5736
123, 114, 76.0000
123, 114, 102.6409
123, 114, 176.3252
123, 114, 170.5760
123, 114, 187.0979
123, 114, 95.0559
123, 114, 227.6630
123, 114, 158.8912
123, 114, 94.9841
123, 114, 132.1453
123, 114, 97.4040
123, 114, 108.7934
123, 114, 228.9407
123, 114, 164.1402
123, 114, 141.6667
123, 114, 214.3212
123, 114, 80.0000
123, 114, 149.5017
123, 114, 89.5200
123, 114, 229.7527
123, 114, 166.1819
123, 114, 104.7515
123, 114, 95.2780
123, 114, 201.9815
123, 114, 105.5242
123, 114, 184.1283
123, 114, 155.8579
123, 114, 80.0000
123, 114, 163.9976
123, 114, 91.0331
123, 114, 89.6882
123, 114, 142.3008
123, 114, 113.2239
123, 114, 159.6708
123, 114, 145.0945
123, 114, 92.0384
123, 114, 79.0000
123, 114, 112.8897
123, 114, 165.7450
123, 114, 198.8889
123, 114, 173.7885
123, 114, 194.7031
123, 114, 168.6361
123, 114, 229.3088
123, 114, 212.7894
123, 114, 224.5551
123, 114, 180.0357
123, 114, 114.6258
123, 114, 84.3553
123, 114, 223.1418
123, 114, 130.0301
123, 114, 170.1963
123, 114, 138.0318
123, 114, 166.5722
123, 114, 195.8410
123, 114, 233.3527
123, 114, 146.5886
123, 114, 190.4269
123, 114, 167.3695
123, 114, 103.7388
123, 114, 158.1808
123, 114, 124.1535
123, 114, 174.6310
123, 114, 187.8949
123, 114, 187.7238
123, 114, 160.5084
123, 114, 124.8539
123, 114, 128.6788
123, 114, 147.6772
123, 114, 191.6390
123, 114, 146.9650
123, 114, 162.6581
123, 114, 99.7144
123, 114, 231.9127
123, 114, 164.9991
123, 114, 176.4172
123, 114, 186.5112
123, 114, 173.9606
123, 114, 112.6199
123, 114, 88.1318
123, 114, 141.9371
123, 114, 140.4699
123, 114, 97.0732
123, 114, 177.8470
123, 114, 128.2983
123, 114, 117.4269
123, 114, 228.0872
123, 114, 184.6117
123, 114, 103.3506
123, 114, 215.2031
123, 114, 183.3570
123, 114, 94.4926
123, 114, 206.6855
123, 114, 148.4484
123, 114, 147.0622
123, 114, 80.0000
123, 114, 122.1769
123, 114, 112.9597
123, 114, 211.3225
123, 114, 139.6103
123, 114, 80.0000
123, 114, 127.5418
123, 114, 99.3142
123, 114, 206.9885
123, 114, 178.0137
123, 114, 126.0438
123, 114, 204.9591
123, 114, 164.6922
123, 114, 225.8916
123, 114, 163.6040
123, 114, 157.2213
123, 114, 130.9080
123, 114, 163.0781
123, 114, 200.4190
102, 103, 202.7722
102, 103, 194.1305
102, 103, 85.9016
102, 103, 188.3230
102, 103, 91.7653
102, 103, 137.4836
102, 103, 113.2292
102, 103, 134.4280
102, 103, 70.9033
114, 123, 151.8472
114, 123, 95.3157
114, 123, 179.7451
114, 123, 177.0686
114, 123, 171.6756
114, 123, 176.4711
114, 123, 91.0000
114, 123, 178.9667
114, 123, 174.8163
114, 123, 168.3443
114, 123, 170.0270
114, 123, 171.7332
114, 123, 175.2194
114, 123, 158.2501
114, 123, 172.0493
114, 123, 135.9717
114, 123, 114.2850
114, 123, 125.8864
114, 123, 179.3263
114, 123, 146.7069
114, 123, 97.6197
114, 123, 116.9642
114, 123, 176.2937
114, 123, 112.8507
114, 123, 176.4041
114, 123, 179.8692
114, 123, 181.5822
114, 123, 116.2998
114, 123, 145.0125
114, 123, 169.4433
114, 123, 156.1996
114, 123, 178.1806
114, 123, 171.2523
114, 123, 176.6367
114, 123, 148.4529
114, 123, 176.6092
114, 123, 98.2366
114, 123, 173.1722
114, 123, 123.4178
114, 123, 125.6709
114, 123, 95.5067
114, 123, 123.7947
114, 123, 172.5250
114, 123, 178.7701
114, 123, 119.5268
114, 123, 171.3024
114, 123, 116.8584
114, 123, 92.0000
114, 123, 91.0000
114, 123, 93.0000
114, 123, 168.6688
114, 123, 134.3430
114, 123, 172.0635
114, 123, 168.6139
114, 123, 163.5604
114, 123, 174.5593
114, 123, 91.0000
114, 123, 122.0296
114, 123, 105.6777
114, 123, 104.7807
114, 123, 164.4311
114, 123, 94.5985
114, 123, 91.0000
114, 123, 91.0000
114, 123, 170.9427
114, 123, 93.0000
114, 123, 179.7989
114, 123, 96.0196
114, 123, 126.7167
114, 123, 126.2997
114, 123, 180.9107
114, 123, 92.1289
114, 123, 172.6058
114, 123, 147.4407
114, 123, 171.7300
114, 123, 132.8236
114, 123, 129.3663
114, 123, 97.3453
114, 123, 173.9503
114, 123, 150.6872
101, 115, 164.4179
101, 115, 93.0000
101, 115, 195.7392
101, 115, 159.5058
101, 115, 232.2734
101, 115, 201.4686
101, 115, 138.4389
101, 115, 92.0000
101, 115, 206.6170
101, 115, 99.7315
101, 115, 92.0000
101, 115, 205.6167
101, 115, 101.9745
101, 115, 207.4031
101, 115, 207.4024
101, 115, 107.0006
101, 115, 194.7331
101, 115, 91.0000
101, 115, 123.3304
101, 115, 109.1331
101, 115, 209.0162
101, 115, 134.7074
101, 115, 106.2864
101, 115, 199.6546
101, 115, 224.7544
101, 115, 197.5119
101, 115, 111.3058
101, 115, 227.1532
101, 115, 193.6209
101, 115, 191.7170
101, 115, 162.5828
101, 115, 97.5185
101, 115, 106.2173
101, 115, 162.8748
101, 115, 133.8233
101, 115, 96.2891
101, 115, 113.1432
101, 115, 201.8018
101, 115, 140.9618
101, 115, 221.8903
101, 115, 222.5383
101, 115, 192.9534
101, 115, 191.1990
101, 115, 170.2089
101, 115, 233.9024
101, 115, 171.1746
101, 115, 98.3059
101, 115, 127.9345
101, 115, 184.8452
101, 115, 216.8167
101, 115, 217.7680
101, 115, 95.8415
101, 115, 183.6025
101, 115, 163.6525
101, 115, 93.7849
101, 115, 172.9920
101, 115, 176.3433
101, 115, 92.0000
101, 115, 137.1490
123, 123, 224.7363
123, 123, 266.7975
123, 123, 247.2620
123, 123, 258.1931
123, 123, 184.4544
123, 123, 215.4250
123, 123, 229.9114
123, 123, 297.6906
123, 123, 314.8556
123, 123, 261.7354
123, 123, 282.9973
123, 123, 329.3311
123, 123, 291.7069
123, 123, 251.8216
123, 123, 213.1044
123, 123, 304.6625
123, 123, 246.6234
123, 123, 210.7038
123, 123, 271.2707
123, 123, 305.6798
123, 123, 287.0486
123, 123, 225.0505
123, 123, 278.4106
123, 123, 236.8245
123, 123, 258.4866
123, 123, 227.5535
123, 123, 259.0370
123, 123, 219.7558
123, 123, 239.9785
123, 123, 300.7201
123, 123, 261.6981
123, 123, 240.6282
123, 123, 217.7228
123, 123, 209.9126
123, 123, 250.8907
123, 123, 270.1187
123, 123, 227.6466
123, 123, 229.1791
123, 123, 300.1268
123, 123, 301.9620
123, 123, 311.8170
123, 123, 202.9514
123, 123, 225.5521
123, 123, 313.9909
123, 123, 270.5229
123, 123, 298.5408
123, 123, 288.6944
123, 123, 269.3125
123, 123, 286.5328
123, 123, 256.2515
123, 123, 186.3360
123, 123, 271.5067
123, 123, 309.6614
123, 123, 323.5282
123, 123, 182.8632
123, 123, 318.4784
123, 123, 253.7066
123, 123, 208.6693
123, 123, 221.4999
123, 123, 181.3069
123, 123, 272.5649
123, 123, 195.7624
123, 123, 247.8644
123, 123, 212.2953
123, 123, 252.6645
123, 123, 230.1412
103, 114, 61.0000
103, 114, 136.9529
103, 114, 61.0000
103, 114, 74.1602
103, 114, 61.0000
103, 114, 119.8361
103, 114, 141.1823
103, 114, 64.0000
103, 114, 70.2371
103, 114, 66.5776
103, 114, 151.5338
114, 115, 30.0000
114, 115, 31.0000
114, 115, 29.0000
114, 115, 32.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 32.0000
114, 115, 28.0000
114, 115, 28.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 29.0000
114, 115, 29.0000
114, 115, 27.0000
114, 115, 32.0000
114, 115, 30.0000
114, 115, 32.0000
114, 115, 27.0000
114, 115, 29.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 32.0000
114, 115, 30.0000
114, 115, 27.0000
114, 115, 30.0000
114, 115, 33.0000
114, 115, 30.0000
114, 115, 28.0000
114, 115, 27.0000
114, 115, 34.0000
114, 115, 29.0000
114, 115, 28.0000
114, 115, 28.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 35.0000
114, 115, 27.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 34.0000
114, 115, 35.0000
114, 115, 33.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 34.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 33.0000
114, 115, 28.0000
114, 115, 35.0000
114, 115, 31.0000
114, 115, 35.0000
114, 115, 33.0000
114, 115, 28.0000
114, 115, 33.0000
114, 115, 34.0000
114, 115, 33.0000
114, 115, 27.0000
114, 115, 28.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 33.0000
114, 115, 27.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 29.0000
114, 115, 28.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 33.0000
114, 115, 34.0000
114, 115, 31.0000
114, 115, 29.0000
114, 115, 32.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 33.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 34.0000
114, 115, 27.0000
114, 115, 34.0000
114, 115, 32.0000
114, 115, 32.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 32.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 33.0000
114, 115, 32.0000
114, 115, 33.0000
114, 115, 28.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 27.0000
114, 115, 34.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 34.0000
114, 115, 33.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 33.0000
114, 115, 35.0000
114, 115, 28.0000
114, 115, 29.0000
114, 115, 33.0000
114, 115, 27.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 32.0000
114, 115, 28.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 27.0000
114, 115, 27.0000
114, 115, 29.0000
114, 115, 32.0000
114, 115, 31.0000
114, 115, 28.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 35.0000
114, 115, 32.0000
114, 115, 30.0000
114, 115, 27.0000
114, 115, 35.0000
114, 115, 29.0000
114, 115, 33.0000
114, 115, 27.0000
114, 115, 27.0000
114, 115, 29.0000
114, 115, 32.0000
114, 115, 31.0000
114, 115, 32.0000
114, 115, 29.0000
114, 115, 34.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 34.0000
114, 115, 28.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 33.0000
114, 115, 28.0000
114, 115, 33.0000
114, 115, 29.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 30.0000
114, 115, 30.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 34.0000
114, 115, 32.0000
114, 115, 31.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 33.0000
114, 115, 34.0000
114, 115, 30.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 34.0000
114, 115, 34.0000
114, 115, 35.0000
114, 115, 28.0000
114, 115, 35.0000
114, 115, 33.0000
114, 115, 35.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 28.0000
114, 115, 27.0000
114, 115, 34.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 35.0000
114, 115, 30.0000
114, 115, 29.0000
114, 115, 30.0000
114, 115, 28.0000
114, 115, 28.0000
114, 115, 29.0000
114, 115, 30.0000
114, 115, 28.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 33.0000
114, 115, 34.0000
114, 115, 32.0000
114, 115, 31.0000
114, 115, 31.0000
114, 115, 28.0000
114, 115, 32.0000
114, 115, 31.0000
114, 115, 29.0000
114, 115, 29.0000
114, 115, 31.0000
114, 115, 32.0000
114, 115, 29.0000
114, 115, 33.0000
114, 115, 27.0000
114, 115, 31.0000
114, 115, 27.0000
114, 115, 33.0000
114, 115, 30.0000
114, 115, 28.0000
114, 115, 27.0000
114, 115, 28.0000
114, 115, 30.0000
114, 115, 31.0000
114, 115, 32.0000
114, 115, 31.0000
114, 115, 34.0000
114, 115, 30.0000
114, 115, 30.0000
114, 115, 30.0000
